timestamp,latitude,longitude,altitude,speed
1728206180.100000,46.8837964,7.1182919,,3.39
1728206180.200000,46.883795,7.1182961,610.201,3.414
1728206180.300000,46.8837939,7.1183004,,3.431
1728206180.400000,46.8837935,7.118306,,3.671
1728206180.500000,46.883793,7.1183121,,3.962
1728206180.600000,46.8837937,7.1183165,,3.774
1728206180.700000,46.8837933,7.1183186,,3.09
1728206180.800000,46.8837934,7.1183199,,2.463
1728206180.900000,46.8837921,7.1183237,,2.723
1728206181.000000,46.8837909,7.1183287,,3.124
1728206181.100000,46.8837895,7.1183348,,3.778
1728206181.200000,46.8837883,7.1183402,610.403,3.973
1728206181.300000,46.8837887,7.1183452,,3.917
1728206181.400000,46.883788,7.1183478,,3.227
1728206181.500000,46.8837867,7.1183509,,2.953
1728206181.600000,46.8837857,7.1183538,,2.76
1728206181.700000,46.8837839,7.1183575,,2.953
1728206181.800000,46.8837817,7.1183639,,3.731
1728206181.900000,46.8837806,7.1183703,,4.194
1728206182.000000,46.8837798,7.1183762,,4.324
1728206182.100000,46.8837803,7.1183816,,4.171
1728206182.200000,46.8837793,7.1183844,609.523,3.47
1728206182.300000,46.8837786,7.1183876,,3.165
1728206182.400000,46.8837774,7.1183911,,3.125
1728206182.500000,46.8837759,7.1183961,,3.439
1728206182.600000,46.8837742,7.1184023,,3.919
1728206182.700000,46.8837729,7.1184082,,4.161
1728206182.800000,46.8837749,7.1184133,,4.021
1728206182.900000,46.8837747,7.1184171,,3.662
1728206183.000000,46.8837733,7.1184205,,3.334
1728206183.100000,46.8837727,7.1184232,,3.001
1728206183.200000,46.8837724,7.1184253,609.997,2.611
1728206183.300000,46.8837709,7.1184316,,3.345
1728206183.400000,46.8837705,7.1184383,,3.933
1728206183.500000,46.8837711,7.1184444,,4.171
1728206183.600000,46.8837714,7.1184496,,4.113
1728206183.700000,46.8837699,7.1184534,,3.751
1728206183.800000,46.8837689,7.1184575,,3.589
1728206183.900000,46.8837679,7.1184603,,3.283
1728206184.000000,46.8837664,7.1184661,,3.683
1728206184.100000,46.883765,7.1184736,,4.381
1728206184.200000,46.883765,7.1184803,610.379,4.611
1728206184.300000,46.883765,7.1184859,,4.479
1728206184.400000,46.8837647,7.1184911,,4.323
1728206184.500000,46.8837635,7.1184961,,4.187
1728206184.600000,46.8837627,7.1184993,,3.727
1728206184.700000,46.8837612,7.1185024,,3.481
1728206184.800000,46.8837596,7.1185096,,4.096
1728206184.900000,46.8837595,7.1185159,,4.303
1728206185.000000,46.8837595,7.1185228,,4.581
1728206185.100000,46.8837596,7.1185286,,4.537
1728206185.200000,46.8837584,7.1185324,610.728,4.096
1728206185.300000,46.883757,7.1185349,,3.586
1728206185.400000,46.8837556,7.118539,,3.563
1728206185.500000,46.8837546,7.1185438,,3.652
1728206185.600000,46.8837539,7.1185519,,4.348
1728206185.700000,46.8837536,7.1185564,,4.147
1728206185.800000,46.883754,7.1185598,,3.741
1728206185.900000,46.8837538,7.1185625,,3.238
1728206186.000000,46.8837522,7.1185661,,3.131
1728206186.100000,46.8837509,7.1185692,,2.981
1728206186.200000,46.8837497,7.1185728,611.086,3.049
1728206186.300000,46.8837484,7.1185795,,3.868
1728206186.400000,46.8837476,7.1185873,,4.761
1728206186.500000,46.8837478,7.118593,,4.674
1728206186.600000,46.8837481,7.1185966,,3.943
1728206186.700000,46.8837479,7.1186,,3.453
1728206186.800000,46.883747,7.1186031,,3.123
1728206186.900000,46.8837459,7.1186067,,3.084
1728206187.000000,46.8837448,7.118611,,3.221
1728206187.100000,46.8837437,7.1186172,,3.755
1728206187.200000,46.8837441,7.1186233,610.886,4.052
1728206187.300000,46.8837442,7.1186282,,3.992
1728206187.400000,46.883744,7.1186309,,3.459
1728206187.500000,46.883743,7.1186335,,3.11
1728206187.600000,46.8837423,7.1186364,,2.924
1728206187.700000,46.8837419,7.1186398,,2.901
1728206187.800000,46.8837415,7.1186461,,3.511
1728206187.900000,46.8837418,7.1186518,,3.785
1728206188.000000,46.8837414,7.118658,,4.095
1728206188.100000,46.883741,7.1186634,,4.116
1728206188.200000,46.8837396,7.1186677,610.675,3.896
1728206188.300000,46.8837386,7.1186715,,3.668
1728206188.400000,46.8837376,7.1186755,,3.57
1728206188.500000,46.8837364,7.1186793,,3.461
1728206188.600000,46.8837359,7.1186853,,3.812
1728206188.700000,46.8837361,7.118691,,3.972
1728206188.800000,46.8837366,7.1186948,,3.706
1728206188.900000,46.883736,7.118699,,3.567
1728206189.000000,46.8837355,7.1187028,,3.38
1728206189.100000,46.8837346,7.1187065,,3.252
1728206189.200000,46.8837338,7.1187109,610.07,3.341
1728206189.300000,46.8837333,7.1187182,,3.991
1728206189.400000,46.8837339,7.118724,,4.162
1728206189.500000,46.8837343,7.1187274,,3.67
1728206189.600000,46.8837348,7.11873,,3.118
1728206189.700000,46.8837343,7.1187336,,3.021
1728206189.800000,46.8837341,7.1187369,,2.896
1728206189.900000,46.8837341,7.1187407,,2.943
1728206190.000000,46.8837336,7.1187459,,3.298
1728206190.100000,46.883734,7.1187517,,3.672
1728206190.200000,46.8837347,7.1187553,610.305,3.405
1728206190.300000,46.8837334,7.1187587,,3.079
1728206190.400000,46.8837332,7.118761,,2.674
1728206190.500000,46.8837325,7.1187648,,2.8
1728206190.600000,46.8837315,7.118769,,2.979
1728206190.700000,46.88373,7.1187748,,3.469
1728206190.800000,46.8837288,7.118781,,3.956
1728206190.900000,46.8837282,7.1187861,,3.993
1728206191.000000,46.8837291,7.118791,,3.916
1728206191.100000,46.883729,7.1187942,,3.44
1728206191.200000,46.8837287,7.1187974,609.333,3.162
1728206191.300000,46.8837282,7.1188003,,2.937
1728206191.400000,46.8837269,7.1188051,,3.252
1728206191.500000,46.8837254,7.1188124,,4.056
1728206191.600000,46.8837251,7.1188181,,4.185
1728206191.700000,46.8837254,7.1188237,,4.219
1728206191.800000,46.8837251,7.1188275,,3.81
1728206191.900000,46.8837245,7.1188295,,3.138
1728206192.000000,46.8837235,7.1188333,,3.147
1728206192.100000,46.8837214,7.118839,,3.597
1728206192.200000,46.8837184,7.118847,609.175,4.538
1728206192.300000,46.8837179,7.1188528,,4.537
1728206192.400000,46.8837181,7.1188576,,4.228
1728206192.500000,46.8837181,7.1188619,,3.956
1728206192.600000,46.8837173,7.1188646,,3.372
1728206192.700000,46.8837168,7.1188678,,3.145
1728206192.800000,46.8837163,7.1188705,,2.865
1728206192.900000,46.8837149,7.1188745,,3.042
1728206193.000000,46.8837137,7.1188803,,3.564
1728206193.100000,46.8837152,7.1188858,,3.757
1728206193.200000,46.8837151,7.1188902,610.049,3.633
1728206193.300000,46.883714,7.1188925,,3.006
1728206193.400000,46.8837131,7.1188946,,2.591
1728206193.500000,46.883712,7.1188979,,2.683
1728206193.600000,46.8837106,7.1189015,,2.851
1728206193.700000,46.8837094,7.1189066,,3.292
1728206193.800000,46.8837083,7.1189124,,3.682
1728206193.900000,46.8837094,7.1189179,,3.798
1728206194.000000,46.8837099,7.1189219,,3.556
1728206194.100000,46.8837098,7.1189252,,3.252
1728206194.200000,46.8837096,7.1189283,609.565,3.014
1728206194.300000,46.883709,7.1189313,,2.868
1728206194.400000,46.8837084,7.1189357,,3.07
1728206194.500000,46.8837079,7.118941,,3.419
1728206194.600000,46.8837085,7.1189474,,3.884
1728206194.700000,46.8837081,7.1189534,,4.097
1728206194.800000,46.8837074,7.1189579,,3.925
1728206194.900000,46.8837063,7.1189612,,3.534
1728206195.000000,46.8837052,7.1189655,,3.522
1728206195.100000,46.883704,7.1189714,,3.837
1728206195.200000,46.8837028,7.1189767,608.928,3.977
1728206195.300000,46.8837017,7.1189825,,4.171
1728206195.400000,46.8837024,7.1189876,,4.054
1728206195.500000,46.8837026,7.1189909,,3.634
1728206195.600000,46.8837016,7.1189943,,3.368
1728206195.700000,46.883701,7.118997,,3.129
1728206195.800000,46.8837001,7.1190022,,3.459
1728206195.900000,46.8836989,7.1190085,,3.943
1728206196.000000,46.8836986,7.1190144,,4.074
1728206196.100000,46.8836984,7.1190202,,4.18
1728206196.200000,46.8836985,7.1190254,609.479,4.15
1728206196.300000,46.8836981,7.1190298,,3.985
1728206196.400000,46.8836976,7.1190322,,3.525
1728206196.500000,46.883697,7.1190364,,3.55
1728206196.600000,46.8836956,7.1190436,,4.156
1728206196.700000,46.8836951,7.1190501,,4.447
1728206196.800000,46.8836949,7.1190555,,4.369
1728206196.900000,46.883695,7.1190601,,4.104
1728206197.000000,46.8836945,7.1190614,,3.1
1728206197.100000,46.8836938,7.1190647,,2.972
1728206197.200000,46.8836925,7.1190677,609.22,2.9
1728206197.300000,46.8836909,7.1190717,,3.086
1728206197.400000,46.8836899,7.1190766,,3.369
1728206197.500000,46.8836891,7.1190821,,3.7
1728206197.600000,46.8836889,7.1190891,,4.244
1728206197.700000,46.8836885,7.1190934,,3.976
1728206197.800000,46.8836875,7.1190964,,3.482
1728206197.900000,46.883687,7.1190997,,3.271
1728206198.000000,46.883686,7.1191043,,3.449
1728206198.100000,46.8836842,7.1191117,,4.155
1728206198.200000,46.8836833,7.1191185,608.762,4.533
1728206198.300000,46.8836832,7.1191235,,4.38
1728206198.400000,46.8836839,7.1191263,,3.698
1728206198.500000,46.8836846,7.1191289,,3.157
1728206198.600000,46.8836846,7.1191326,,3.109
1728206198.700000,46.883684,7.1191363,,3.064
1728206198.800000,46.8836826,7.1191411,,3.37
1728206198.900000,46.8836818,7.1191471,,3.895
1728206199.000000,46.8836818,7.1191525,,4.065
1728206199.100000,46.8836825,7.1191577,,4.08
1728206199.200000,46.8836818,7.1191616,608.683,3.736
1728206199.300000,46.8836816,7.1191639,,3.152
1728206199.400000,46.8836813,7.1191675,,3.092
1728206199.500000,46.8836805,7.1191717,,3.218
1728206199.600000,46.8836791,7.1191769,,3.586
1728206199.700000,46.8836786,7.1191824,,3.867
1728206199.800000,46.88368,7.1191881,,4.049
1728206199.900000,46.8836796,7.1191911,,3.513
1728206200.000000,46.8836788,7.1191941,,3.173
1728206200.100000,46.8836784,7.1191969,,2.933
1728206200.200000,46.8836766,7.1192019,608.08,3.321
1728206200.300000,46.8836744,7.1192085,,4.012
1728206200.400000,46.8836739,7.1192151,,4.377
1728206200.500000,46.8836746,7.119222,,4.656
1728206200.600000,46.8836756,7.119228,,4.614
1728206200.700000,46.8836747,7.1192319,,4.113
1728206200.800000,46.8836739,7.1192363,,3.934
1728206200.900000,46.8836734,7.1192394,,3.491
1728206201.000000,46.8836733,7.1192443,,3.669
1728206201.100000,46.8836728,7.119249,,3.699
1728206201.200000,46.883672,7.1192534,608.731,3.634
1728206201.300000,46.883671,7.1192572,,3.376
1728206201.400000,46.8836695,7.1192608,,3.138
1728206201.500000,46.8836681,7.1192637,,2.959
1728206201.600000,46.8836666,7.1192671,,3.057
1728206201.700000,46.8836645,7.1192717,,3.465
1728206201.800000,46.8836628,7.1192772,,3.857
1728206201.900000,46.8836624,7.1192825,,3.887
1728206202.000000,46.8836618,7.1192878,,3.983
1728206202.100000,46.8836619,7.1192912,,3.496
1728206202.200000,46.8836608,7.1192941,608.584,3.147
1728206202.300000,46.8836599,7.1192969,,2.88
1728206202.400000,46.883659,7.1193008,,2.96
1728206202.500000,46.8836576,7.1193051,,3.123
1728206202.600000,46.8836565,7.1193105,,3.466
1728206202.700000,46.8836559,7.1193172,,3.909
1728206202.800000,46.8836564,7.1193201,,3.454
1728206202.900000,46.8836566,7.1193216,,2.762
1728206203.000000,46.8836568,7.1193238,,2.48
1728206203.100000,46.8836558,7.1193271,,2.571
1728206203.200000,46.8836538,7.119332,609.334,3.036
1728206203.300000,46.8836517,7.119339,,3.76
1728206203.400000,46.883652,7.1193445,,3.86
1728206203.500000,46.8836525,7.1193495,,3.916
1728206203.600000,46.8836527,7.1193526,,3.407
1728206203.700000,46.8836526,7.1193549,,2.864
1728206203.800000,46.8836521,7.1193576,,2.644
1728206203.900000,46.883651,7.1193613,,2.834
1728206204.000000,46.8836488,7.119367,,3.546
1728206204.100000,46.8836482,7.119373,,3.961
1728206204.200000,46.8836487,7.1193784,609.614,4.114
1728206204.300000,46.883649,7.1193832,,4.043
1728206204.400000,46.8836478,7.1193868,,3.66
1728206204.500000,46.883647,7.1193894,,3.261
1728206204.600000,46.8836458,7.1193931,,3.267
1728206204.700000,46.8836436,7.1193982,,3.61
1728206204.800000,46.8836429,7.1194047,,4.122
1728206204.900000,46.8836426,7.1194096,,4.089
1728206205.000000,46.883642,7.1194143,,4.005
1728206205.100000,46.8836423,7.1194177,,3.562
1728206205.200000,46.883642,7.1194203,609.138,3.107
1728206205.300000,46.8836418,7.1194219,,2.525
1728206205.400000,46.883642,7.1194226,,1.893
1728206205.500000,46.883642,7.1194256,,2.074
1728206205.600000,46.8836405,7.1194314,,2.883
1728206205.700000,46.8836403,7.1194369,,3.319
1728206205.800000,46.88364,7.1194407,,3.244
1728206205.900000,46.8836396,7.1194435,,2.939
1728206206.000000,46.8836391,7.1194457,,2.636
1728206206.100000,46.883638,7.1194492,,2.714
1728206206.200000,46.8836369,7.1194537,609.027,2.964
1728206206.300000,46.8836357,7.1194598,,3.438
1728206206.400000,46.8836355,7.1194671,,4.065
1728206206.500000,46.883636,7.1194717,,3.976
1728206206.600000,46.8836362,7.1194762,,3.866
1728206206.700000,46.8836359,7.11948,,3.589
1728206206.800000,46.8836356,7.1194825,,3.067
1728206206.900000,46.8836342,7.1194861,,3.031
1728206207.000000,46.8836316,7.1194916,,3.553
1728206207.100000,46.8836318,7.1194965,,3.638
1728206207.200000,46.8836314,7.1195016,609.648,3.772
1728206207.300000,46.8836309,7.1195064,,3.8
1728206207.400000,46.8836301,7.1195106,,3.672
1728206207.500000,46.8836294,7.1195135,,3.338
1728206207.600000,46.8836285,7.1195158,,2.989
1728206207.700000,46.8836263,7.1195206,,3.345
1728206207.800000,46.883624,7.1195281,,4.134
1728206207.900000,46.8836232,7.1195326,,3.94
1728206208.000000,46.8836237,7.1195384,,4.134
1728206208.100000,46.8836223,7.119543,,3.996
1728206208.200000,46.8836208,7.1195468,609.36,3.698
1728206208.300000,46.88362,7.1195506,,3.466
1728206208.400000,46.8836189,7.1195547,,3.421
1728206208.500000,46.8836176,7.1195604,,3.863
1728206208.600000,46.8836178,7.1195663,,4.094
1728206208.700000,46.883618,7.1195715,,4.091
1728206208.800000,46.8836171,7.1195745,,3.48
1728206208.900000,46.8836172,7.1195759,,2.686
1728206209.000000,46.883617,7.1195798,,2.865
1728206209.100000,46.8836162,7.1195839,,3.038
1728206209.200000,46.8836151,7.1195885,610.22,3.282
1728206209.300000,46.8836136,7.1195948,,3.938
1728206209.400000,46.8836135,7.1195997,,3.932
1728206209.500000,46.8836132,7.1196047,,3.951
1728206209.600000,46.8836131,7.1196084,,3.57
1728206209.700000,46.8836122,7.1196117,,3.246
1728206209.800000,46.8836121,7.1196146,,2.921
1728206209.900000,46.8836112,7.1196171,,2.699
1728206210.000000,46.88361,7.119621,,2.885
1728206210.100000,46.883609,7.1196263,,3.321
1728206210.200000,46.8836078,7.1196319,610.137,3.682
1728206210.300000,46.8836086,7.1196369,,3.705
1728206210.400000,46.883609,7.1196413,,3.618
1728206210.500000,46.883609,7.1196449,,3.408
1728206210.600000,46.8836084,7.1196478,,3.12
1728206210.700000,46.8836072,7.1196514,,3.122
1728206210.800000,46.8836066,7.1196568,,3.445
1728206210.900000,46.883607,7.1196627,,3.8
1728206211.000000,46.8836068,7.1196678,,3.9
1728206211.100000,46.883606,7.1196712,,3.578
1728206211.200000,46.8836049,7.1196732,610.468,3.062
1728206211.300000,46.8836037,7.119676,,2.952
1728206211.400000,46.8836023,7.1196802,,3.208
1728206211.500000,46.8836017,7.1196856,,3.62
1728206211.600000,46.8836021,7.1196915,,3.966
1728206211.700000,46.8836029,7.119696,,3.849
1728206211.800000,46.8836035,7.1197004,,3.735
1728206211.900000,46.8836039,7.1197027,,3.0
1728206212.000000,46.8836034,7.1197056,,2.743
1728206212.100000,46.8836025,7.1197081,,2.512
1728206212.200000,46.8836019,7.119712,610.385,2.75
1728206212.300000,46.8836015,7.1197175,,3.371
1728206212.400000,46.8836012,7.1197225,,3.56
1728206212.500000,46.8836013,7.1197277,,3.749
1728206212.600000,46.8836008,7.1197333,,3.98
1728206212.700000,46.8836002,7.1197375,,3.779
1728206212.800000,46.8836,7.1197394,,3.118
1728206212.900000,46.8835991,7.1197422,,2.914
1728206213.000000,46.8835975,7.1197474,,3.368
1728206213.100000,46.8835964,7.1197533,,3.777
1728206213.200000,46.8835957,7.119759,610.066,3.978
1728206213.300000,46.883596,7.1197645,,4.01
1728206213.400000,46.8835961,7.1197682,,3.606
1728206213.500000,46.883596,7.1197711,,3.177
1728206213.600000,46.8835954,7.1197733,,2.76
1728206213.700000,46.8835946,7.1197753,,2.456
1728206213.800000,46.8835934,7.1197804,,2.96
1728206213.900000,46.8835929,7.1197864,,3.538
1728206214.000000,46.8835927,7.1197917,,3.751
1728206214.100000,46.883593,7.1197953,,3.505
1728206214.200000,46.8835921,7.1197976,610.621,3.062
1728206214.300000,46.8835918,7.1197994,,2.63
1728206214.400000,46.8835906,7.1198027,,2.738
1728206214.500000,46.883589,7.119807,,3.036
1728206214.600000,46.8835865,7.1198139,,3.953
1728206214.700000,46.8835865,7.1198181,,3.707
1728206214.800000,46.883586,7.1198227,,3.677
1728206214.900000,46.8835863,7.1198262,,3.283
1728206215.000000,46.8835857,7.1198289,,2.904
1728206215.100000,46.8835845,7.1198311,,2.622
1728206215.200000,46.8835829,7.1198337,610.164,2.681
1728206215.300000,46.8835813,7.1198399,,3.524
1728206215.400000,46.8835792,7.1198461,,4.062
1728206215.500000,46.883578,7.1198515,,4.175
1728206215.600000,46.8835773,7.1198583,,4.515
1728206215.700000,46.8835775,7.119863,,4.228
1728206215.800000,46.8835764,7.119866,,3.705
1728206215.900000,46.8835759,7.1198691,,3.355
1728206216.000000,46.8835754,7.119873,,3.302
1728206216.100000,46.8835748,7.1198782,,3.598
1728206216.200000,46.883575,7.1198828,610.78,3.552
1728206216.300000,46.8835745,7.1198878,,3.671
1728206216.400000,46.8835748,7.119892,,3.524
1728206216.500000,46.8835744,7.1198949,,3.204
1728206216.600000,46.8835736,7.1198983,,3.163
1728206216.700000,46.8835722,7.1199025,,3.311
1728206216.800000,46.8835705,7.1199068,,3.532
1728206216.900000,46.8835693,7.1199112,,3.588
1728206217.000000,46.8835684,7.119916,,3.66
1728206217.100000,46.8835687,7.1199202,,3.528
1728206217.200000,46.8835687,7.1199198,611.622,2.593
1728206217.300000,46.8835682,7.1199228,,2.612
1728206217.400000,46.8835677,7.1199263,,2.737
1728206217.500000,46.8835661,7.1199302,,2.995
1728206217.600000,46.8835645,7.1199349,,3.316
1728206217.700000,46.8835639,7.1199407,,3.652
1728206217.800000,46.8835633,7.1199454,,3.68
1728206217.900000,46.883563,7.119948,,3.178
1728206218.000000,46.8835627,7.1199501,,2.757
1728206218.100000,46.8835628,7.1199537,,2.787
1728206218.200000,46.8835619,7.1199576,611.041,2.98
1728206218.300000,46.8835601,7.119963,,3.454
1728206218.400000,46.8835594,7.1199684,,3.736
1728206218.500000,46.8835585,7.1199743,,3.95
1728206218.600000,46.8835582,7.1199778,,3.556
1728206218.700000,46.883557,7.1199804,,3.005
1728206218.800000,46.883556,7.1199839,,2.938
1728206218.900000,46.8835556,7.1199868,,2.815
1728206219.000000,46.883555,7.1199902,,2.858
1728206219.100000,46.8835542,7.1199942,,3.053
1728206219.200000,46.8835543,7.1199993,611.281,3.308
1728206219.300000,46.8835549,7.1200053,,3.709
1728206219.400000,46.8835554,7.1200093,,3.546
1728206219.500000,46.8835544,7.1200117,,3.103
1728206219.600000,46.8835545,7.1200136,,2.713
1728206219.700000,46.8835546,7.1200164,,2.599
1728206219.800000,46.8835545,7.1200194,,2.6
1728206219.900000,46.883554,7.1200243,,2.955
1728206220.000000,46.8835536,7.1200304,,3.474
1728206220.100000,46.8835544,7.1200365,,3.817
1728206220.200000,46.8835549,7.1200397,611.718,3.434
1728206220.300000,46.8835556,7.1200416,,2.934
1728206220.400000,46.8835559,7.120043,,2.414
1728206220.500000,46.8835554,7.1200462,,2.549
1728206220.600000,46.8835545,7.1200502,,2.89
1728206220.700000,46.8835545,7.1200552,,3.193
1728206220.800000,46.8835533,7.1200607,,3.561
1728206220.900000,46.8835537,7.1200653,,3.517
1728206221.000000,46.8835537,7.1200677,,2.983
1728206221.100000,46.8835536,7.12007,,2.65
1728206221.200000,46.8835528,7.1200726,611.344,2.556
1728206221.300000,46.8835509,7.1200766,,2.862
1728206221.400000,46.8835495,7.1200813,,3.195
1728206221.500000,46.8835489,7.1200862,,3.365
