timestamp,latitude,longitude,altitude,speed
1728201813.000000,46.9021642,7.1112057,553.277,3.378
1728201813.100000,46.9021669,7.111206,554.114,3.117
1728201813.200000,46.9021624,7.1112062,554.114,3.269
1728201813.300000,46.9021643,7.1112076,554.114,3.013
1728201813.400000,46.9021623,7.1112082,554.114,3.039
1728201813.500000,46.9021598,7.1112084,554.114,3.108
1728201813.600000,46.9021563,7.1112096,554.114,3.074
1728201813.700000,46.9021532,7.1112113,554.114,3.013
1728201813.800000,46.9021478,7.1112135,554.114,3.049
1728201813.900000,46.9021472,7.1112177,554.114,3.061
1728201814.000000,46.9021426,7.11122,554.114,3.209
1728201814.100000,46.9021395,7.1112221,554.764,3.253
1728201814.200000,46.902137,7.1112247,554.764,3.353
1728201814.300000,46.9021348,7.1112272,554.764,3.36
1728201814.400000,46.902133,7.1112297,554.764,3.393
1728201814.500000,46.9021301,7.1112303,554.764,3.382
1728201814.600000,46.9021296,7.1112339,554.764,3.419
1728201814.700000,46.9021269,7.111234,554.764,3.403
1728201814.800000,46.9021256,7.1112347,554.764,3.294
1728201814.900000,46.9021231,7.1112364,554.764,3.391
1728201815.000000,46.9021209,7.1112378,554.764,3.473
1728201815.100000,46.9021231,7.1112392,553.934,3.259
1728201815.200000,46.9021227,7.1112399,553.934,3.235
1728201815.300000,46.9021216,7.1112433,553.934,3.469
1728201815.400000,46.9021209,7.1112448,553.934,3.477
1728201815.500000,46.9021212,7.1112444,553.934,3.416
1728201815.600000,46.9021231,7.1112444,553.934,3.298
1728201815.700000,46.9021242,7.1112451,553.934,3.211
1728201815.800000,46.9021241,7.1112455,553.934,3.057
1728201815.900000,46.9021228,7.1112447,553.934,2.962
1728201816.000000,46.9021226,7.1112459,553.934,2.939
1728201816.100000,46.9021212,7.1112461,552.36,2.936
1728201816.200000,46.9021212,7.1112461,552.36,2.803
1728201816.300000,46.9021198,7.1112467,552.36,2.815
1728201816.400000,46.9021184,7.1112478,552.36,2.814
1728201816.500000,46.9021176,7.1112472,552.36,2.719
1728201816.600000,46.9021146,7.1112487,552.36,2.962
1728201816.700000,46.9021125,7.1112492,552.36,3.014
1728201816.800000,46.9021049,7.1112509,552.36,3.249
1728201816.900000,46.9021076,7.1112521,552.36,2.896
1728201817.000000,46.9021056,7.1112519,552.36,2.88
1728201817.100000,46.9021028,7.1112531,552.374,2.961
1728201817.200000,46.9021003,7.1112522,552.374,2.864
1728201817.300000,46.9020985,7.1112532,552.374,2.801
1728201817.400000,46.9020948,7.1112565,552.374,2.934
1728201817.500000,46.902092,7.1112581,552.374,2.903
1728201817.600000,46.902091,7.1112585,552.374,2.81
1728201817.700000,46.9020898,7.1112581,552.374,2.793
1728201817.800000,46.9020906,7.1112597,552.374,2.829
1728201817.900000,46.9020923,7.1112598,552.374,2.637
1728201818.000000,46.9020873,7.1112593,552.374,2.823
1728201818.100000,46.9020872,7.1112615,551.75,2.737
1728201818.200000,46.9020892,7.1112626,551.75,2.666
1728201818.300000,46.9020871,7.1112631,551.75,2.611
1728201818.400000,46.9020824,7.1112642,551.75,2.859
1728201818.500000,46.9020828,7.1112665,551.75,2.756
1728201818.600000,46.9020838,7.1112675,551.75,2.551
1728201818.700000,46.9020808,7.111268,551.75,2.583
1728201818.800000,46.9020775,7.1112697,551.75,2.649
1728201818.900000,46.9020766,7.1112705,551.75,2.574
1728201819.000000,46.9020762,7.1112704,551.75,2.633
1728201819.100000,46.9020761,7.1112704,550.392,2.627
1728201819.200000,46.9020782,7.1112707,550.392,2.444
1728201819.300000,46.9020793,7.1112704,550.392,2.313
1728201819.400000,46.9020763,7.1112698,550.392,2.541
1728201819.500000,46.9020775,7.1112697,550.392,2.372
1728201819.600000,46.9020773,7.1112694,550.392,2.372
1728201819.700000,46.9020781,7.1112692,550.392,2.379
1728201819.800000,46.9020776,7.1112706,550.392,2.384
1728201819.900000,46.9020761,7.1112699,550.392,2.244
1728201820.000000,46.9020748,7.1112711,550.392,2.229
1728201820.100000,46.9020729,7.1112728,548.582,2.295
1728201820.200000,46.9020709,7.1112743,548.582,2.316
1728201820.300000,46.9020694,7.1112753,548.582,2.298
1728201820.400000,46.9020668,7.1112775,548.582,2.508
1728201820.500000,46.9020645,7.1112792,548.582,2.612
1728201820.600000,46.9020653,7.1112792,548.582,2.327
1728201820.700000,46.9020638,7.1112784,548.582,2.283
1728201820.800000,46.902062,7.1112796,548.582,2.31
1728201820.900000,46.90206,7.1112787,548.582,2.241
1728201821.000000,46.9020587,7.1112789,548.582,2.212
1728201821.100000,46.9020578,7.1112773,547.706,2.163
1728201821.200000,46.9020563,7.111275,547.706,2.121
1728201821.300000,46.9020568,7.1112752,547.706,2.013
1728201821.400000,46.9020559,7.1112722,547.706,1.973
1728201821.500000,46.9020547,7.111273,547.706,2.055
1728201821.600000,46.902054,7.1112683,547.706,1.935
1728201821.700000,46.902055,7.111267,547.706,1.859
1728201821.800000,46.902056,7.1112661,547.706,1.856
1728201821.900000,46.9020553,7.1112634,547.706,1.896
1728201822.000000,46.9020569,7.1112622,547.706,1.806
1728201822.100000,46.9020567,7.1112626,546.942,1.856
1728201822.200000,46.9020555,7.1112619,546.942,1.879
1728201822.300000,46.9020554,7.1112619,546.942,1.805
1728201822.400000,46.9020541,7.1112626,546.942,1.832
1728201822.500000,46.9020516,7.1112645,546.942,1.937
1728201822.600000,46.9020487,7.1112628,546.942,2.008
1728201822.700000,46.9020517,7.1112656,546.942,1.859
1728201822.800000,46.9020518,7.1112644,546.942,1.874
1728201822.900000,46.9020522,7.1112651,546.942,1.879
1728201823.000000,46.9020535,7.1112669,546.942,1.842
1728201823.100000,46.9020542,7.1112675,545.284,1.827
1728201823.200000,46.902055,7.1112676,545.284,1.832
1728201823.300000,46.9020545,7.1112691,545.284,1.853
1728201823.400000,46.9020557,7.1112695,545.284,1.795
1728201823.500000,46.9020524,7.1112718,545.284,1.964
1728201823.600000,46.902052,7.1112734,545.284,1.982
1728201823.700000,46.9020523,7.1112729,545.284,1.96
1728201823.800000,46.9020526,7.1112733,545.284,1.923
1728201823.900000,46.9020521,7.111274,545.284,1.93
1728201824.000000,46.902051,7.1112725,545.284,1.958
1728201824.100000,46.9020521,7.1112717,543.111,1.869
1728201824.200000,46.9020503,7.111272,543.111,1.889
1728201824.300000,46.9020486,7.1112723,543.111,1.892
1728201824.400000,46.9020479,7.1112706,543.111,1.878
1728201824.500000,46.902048,7.1112731,543.111,1.866
1728201824.600000,46.9020442,7.1112757,543.111,2.037
1728201824.700000,46.9020452,7.1112759,543.111,2.036
1728201824.800000,46.9020474,7.1112781,543.111,1.991
1728201824.900000,46.9020481,7.111278,543.111,2.0
1728201825.000000,46.9020493,7.1112801,543.111,1.973
1728201825.100000,46.9020497,7.1112803,540.355,1.959
1728201825.200000,46.9020489,7.1112783,540.355,1.948
1728201825.300000,46.9020463,7.1112791,540.355,1.954
1728201825.400000,46.902044,7.1112786,540.355,1.966
1728201825.500000,46.9020426,7.1112787,540.355,1.959
1728201825.600000,46.9020387,7.1112791,540.355,1.999
1728201825.700000,46.9020367,7.1112787,540.355,1.965
1728201825.800000,46.9020325,7.1112791,540.355,2.016
1728201825.900000,46.9020307,7.1112782,540.355,2.022
1728201826.000000,46.9020306,7.1112797,540.355,2.031
1728201826.100000,46.9020309,7.1112778,540.188,1.994
1728201826.200000,46.9020302,7.1112791,540.188,1.986
1728201826.300000,46.9020302,7.1112793,540.188,1.967
1728201826.400000,46.9020328,7.1112786,540.188,1.919
1728201826.500000,46.9020346,7.1112802,540.188,1.907
1728201826.600000,46.9020326,7.1112792,540.188,1.92
1728201826.700000,46.9020287,7.1112784,540.188,1.926
1728201826.800000,46.9020265,7.1112767,540.188,1.921
1728201826.900000,46.9020234,7.1112763,540.188,1.945
1728201827.000000,46.9020195,7.1112769,540.188,1.933
1728201827.100000,46.9020185,7.1112763,539.563,1.937
1728201827.200000,46.9020173,7.1112775,539.563,1.918
1728201827.300000,46.9020098,7.1112823,539.563,2.086
1728201827.400000,46.9020114,7.1112816,539.563,1.999
1728201827.500000,46.9020101,7.1112801,539.563,1.954
1728201827.600000,46.902004,7.11128,539.563,1.989
1728201827.700000,46.9020021,7.1112802,539.563,1.996
1728201827.800000,46.9020012,7.1112806,539.563,1.961
1728201827.900000,46.9019995,7.111281,539.563,1.966
1728201828.000000,46.9019925,7.1112857,539.563,2.097
1728201828.100000,46.9019934,7.1112833,539.476,2.034
1728201828.200000,46.9019932,7.1112834,539.476,2.013
1728201828.300000,46.9019952,7.1112815,539.476,1.922
1728201828.400000,46.9019937,7.1112813,539.476,1.939
1728201828.500000,46.9019927,7.1112832,539.476,1.932
1728201828.600000,46.9019923,7.1112843,539.476,1.915
1728201828.700000,46.9019919,7.1112832,539.476,1.935
1728201828.800000,46.9019926,7.1112804,539.476,1.886
1728201828.900000,46.9019892,7.1112835,539.476,1.891
1728201829.000000,46.901985,7.1112858,539.476,1.918
1728201829.100000,46.9019862,7.111283,538.527,1.887
1728201829.200000,46.9019835,7.1112874,538.527,1.914
1728201829.300000,46.9019831,7.111289,538.527,1.915
1728201829.400000,46.9019847,7.1112873,538.527,1.885
1728201829.500000,46.9019857,7.1112872,538.527,1.868
1728201829.600000,46.9019841,7.1112892,538.527,1.886
1728201829.700000,46.9019828,7.1112896,538.527,1.894
1728201829.800000,46.9019847,7.1112855,538.527,1.867
1728201829.900000,46.9019807,7.1112889,538.527,1.878
1728201830.000000,46.9019751,7.1112923,538.527,1.937
1728201830.100000,46.9019723,7.1112906,537.307,1.919
1728201830.200000,46.9019787,7.1112821,537.307,1.768
1728201830.300000,46.9019775,7.1112819,537.307,1.762
1728201830.400000,46.901976,7.11128,537.307,1.773
1728201830.500000,46.9019763,7.1112787,537.307,1.752
1728201830.600000,46.9019753,7.1112815,537.307,1.739
1728201830.700000,46.9019742,7.1112819,537.307,1.763
1728201830.800000,46.9019741,7.1112837,537.307,1.77
1728201830.900000,46.9019745,7.1112806,537.307,1.753
1728201831.000000,46.9019712,7.1112792,537.307,1.737
1728201831.100000,46.9019661,7.1112766,536.975,1.74
1728201831.200000,46.9019637,7.1112747,536.975,1.729
1728201831.300000,46.9019621,7.1112778,536.975,1.707
1728201831.400000,46.9019613,7.111274,536.975,1.742
1728201831.500000,46.9019591,7.1112734,536.975,1.756
1728201831.600000,46.9019598,7.1112736,536.975,1.709
1728201831.700000,46.9019566,7.1112779,536.975,1.715
1728201831.800000,46.9019553,7.1112771,536.975,1.716
1728201831.900000,46.9019535,7.1112748,536.975,1.716
1728201832.000000,46.9019501,7.1112762,536.975,1.728
1728201832.100000,46.9019459,7.1112774,537.416,1.755
1728201832.200000,46.9019443,7.1112731,537.416,1.737
1728201832.300000,46.9019413,7.1112733,537.416,1.724
1728201832.400000,46.9019384,7.1112764,537.416,1.723
1728201832.500000,46.9019379,7.1112748,537.416,1.73
1728201832.600000,46.9019376,7.1112758,537.416,1.737
1728201832.700000,46.9019363,7.1112801,537.416,1.771
1728201832.800000,46.9019312,7.1112806,537.416,1.886
1728201832.900000,46.9019353,7.111276,537.416,1.774
1728201833.000000,46.9019333,7.1112763,537.416,1.766
1728201833.100000,46.9019281,7.1112779,537.222,1.848
1728201833.200000,46.901926,7.1112772,537.222,1.813
1728201833.300000,46.901923,7.111277,537.222,1.803
1728201833.400000,46.9019206,7.1112783,537.222,1.794
1728201833.500000,46.9019209,7.1112744,537.222,1.811
1728201833.600000,46.9019214,7.1112739,537.222,1.753
1728201833.700000,46.9019184,7.1112762,537.222,1.742
1728201833.800000,46.9019132,7.1112749,537.222,1.846
1728201833.900000,46.9019114,7.1112735,537.222,1.794
1728201834.000000,46.9019061,7.1112724,537.222,1.796
1728201834.100000,46.9019013,7.1112727,538.329,1.82
1728201834.200000,46.9018963,7.1112732,538.329,1.86
1728201834.300000,46.9018958,7.1112704,538.329,1.794
1728201834.400000,46.9018925,7.1112681,538.329,1.822
1728201834.500000,46.90189,7.1112657,538.329,1.837
1728201834.600000,46.9018898,7.1112612,538.329,1.778
1728201834.700000,46.901887,7.1112658,538.329,1.753
1728201834.800000,46.9018854,7.1112645,538.329,1.791
1728201834.900000,46.9018837,7.1112619,538.329,1.813
1728201835.000000,46.9018812,7.1112628,538.329,1.773
1728201835.100000,46.9018744,7.1112663,539.466,1.854
1728201835.200000,46.9018671,7.1112674,539.466,1.984
1728201835.300000,46.9018648,7.1112673,539.466,1.954
1728201835.400000,46.9018622,7.1112671,539.466,1.942
1728201835.500000,46.9018573,7.1112686,539.466,2.0
1728201835.600000,46.9018542,7.1112683,539.466,2.038
1728201835.700000,46.9018501,7.1112701,539.466,2.036
1728201835.800000,46.9018426,7.1112753,539.466,2.126
1728201835.900000,46.901838,7.1112774,539.466,2.191
1728201836.000000,46.9018362,7.1112769,539.466,2.148
1728201836.100000,46.9018335,7.1112765,540.285,2.138
1728201836.200000,46.9018322,7.1112781,540.285,2.163
1728201836.300000,46.9018312,7.1112755,540.285,2.17
1728201836.400000,46.9018306,7.1112748,540.285,2.113
1728201836.500000,46.9018216,7.1112812,540.285,2.225
1728201836.600000,46.9018209,7.1112781,540.285,2.249
1728201836.700000,46.9018219,7.1112805,540.285,2.192
1728201836.800000,46.901819,7.1112812,540.285,2.181
1728201836.900000,46.9018153,7.1112803,540.285,2.235
1728201837.000000,46.901812,7.1112778,540.285,2.234
1728201837.100000,46.9018112,7.1112752,540.353,2.193
1728201837.200000,46.9018072,7.1112752,540.353,2.239
1728201837.300000,46.9018074,7.1112717,540.353,2.201
1728201837.400000,46.9018076,7.1112703,540.353,2.18
1728201837.500000,46.9018071,7.1112702,540.353,2.163
1728201837.600000,46.9018055,7.1112696,540.353,2.206
1728201837.700000,46.9018042,7.1112685,540.353,2.192
1728201837.800000,46.9017952,7.1112719,540.353,2.234
1728201837.900000,46.9017891,7.1112738,540.353,2.332
1728201838.000000,46.9017901,7.1112729,540.353,2.275
1728201838.100000,46.9017873,7.1112739,540.369,2.281
1728201838.200000,46.9017886,7.1112719,540.369,2.248
1728201838.300000,46.9017817,7.1112746,540.369,2.334
1728201838.400000,46.9017834,7.1112707,540.369,2.283
1728201838.500000,46.9017686,7.1112817,540.369,2.428
1728201838.600000,46.9017621,7.1112824,540.369,2.521
1728201838.700000,46.9017621,7.1112797,540.369,2.453
1728201838.800000,46.9017591,7.1112794,540.369,2.437
1728201838.900000,46.9017582,7.1112765,540.369,2.418
1728201839.000000,46.9017534,7.111276,540.369,2.464
1728201839.100000,46.9017533,7.1112757,540.853,2.402
1728201839.200000,46.9017462,7.1112806,540.853,2.487
1728201839.300000,46.9017459,7.1112789,540.853,2.503
1728201839.400000,46.9017493,7.1112774,540.853,2.419
1728201839.500000,46.9017476,7.111277,540.853,2.399
1728201839.600000,46.9017411,7.1112798,540.853,2.464
1728201839.700000,46.9017393,7.1112809,540.853,2.483
1728201839.800000,46.901747,7.1112773,540.853,2.326
1728201839.900000,46.9017313,7.1112908,540.853,2.564
1728201840.000000,46.901746,7.1112784,540.853,2.377
1728201840.100000,46.9017396,7.1112853,538.882,2.426
1728201840.200000,46.9017361,7.111285,538.882,2.392
1728201840.300000,46.9017332,7.111282,538.882,2.411
1728201840.400000,46.9017315,7.1112811,538.882,2.388
1728201840.500000,46.9017312,7.1112815,538.882,2.341
1728201840.600000,46.9017203,7.1112892,538.882,2.434
1728201840.700000,46.9017149,7.1112911,538.882,2.438
1728201840.800000,46.9017098,7.1112919,538.882,2.413
1728201840.900000,46.901704,7.1112937,538.882,2.404
1728201841.000000,46.9016951,7.1112952,538.882,2.489
1728201841.100000,46.9016963,7.1112891,540.939,2.417
1728201841.200000,46.9016864,7.111295,540.939,2.471
1728201841.300000,46.9016841,7.1112973,540.939,2.563
1728201841.400000,46.9016854,7.1112953,540.939,2.498
1728201841.500000,46.9016816,7.1112973,540.939,2.482
1728201841.600000,46.9016721,7.1113028,540.939,2.588
1728201841.700000,46.9016729,7.1112996,540.939,2.57
1728201841.800000,46.9016761,7.111295,540.939,2.486
1728201841.900000,46.9016704,7.1112981,540.939,2.552
1728201842.000000,46.9016665,7.1112987,540.939,2.604
1728201842.100000,46.9016677,7.111296,540.544,2.531
1728201842.200000,46.9016653,7.111297,540.544,2.523
1728201842.300000,46.9016617,7.1112979,540.544,2.566
1728201842.400000,46.9016602,7.1112967,540.544,2.597
1728201842.500000,46.9016654,7.1112923,540.544,2.455
1728201842.600000,46.9016595,7.1112953,540.544,2.553
1728201842.700000,46.9016573,7.1112952,540.544,2.586
1728201842.800000,46.9016568,7.1112937,540.544,2.53
1728201842.900000,46.9016556,7.1112935,540.544,2.501
1728201843.000000,46.9016507,7.1112949,540.544,2.574
1728201843.100000,46.9016495,7.1112938,539.665,2.575
1728201843.200000,46.9016482,7.1112936,539.665,2.532
1728201843.300000,46.9016401,7.1112976,539.665,2.643
1728201843.400000,46.9016471,7.1112862,539.665,2.515
1728201843.500000,46.9016427,7.1112877,539.665,2.51
1728201843.600000,46.9016363,7.11129,539.665,2.547
1728201843.700000,46.9016333,7.1112886,539.665,2.599
1728201843.800000,46.9016361,7.1112835,539.665,2.51
1728201843.900000,46.9016334,7.1112824,539.665,2.477
1728201844.000000,46.9016231,7.1112867,539.665,2.597
1728201844.100000,46.9016205,7.1112851,540.787,2.543
1728201844.200000,46.901616,7.111286,540.787,2.521
1728201844.300000,46.9016112,7.1112876,540.787,2.568
1728201844.400000,46.901606,7.1112886,540.787,2.602
1728201844.500000,46.9016103,7.1112822,540.787,2.501
1728201844.600000,46.9016033,7.1112859,540.787,2.584
1728201844.700000,46.9016009,7.1112846,540.787,2.597
1728201844.800000,46.9016091,7.1112761,540.787,2.416
1728201844.900000,46.9016005,7.111282,540.787,2.479
1728201845.000000,46.9015913,7.1112852,540.787,2.548
1728201845.100000,46.9015891,7.1112859,541.319,2.528
1728201845.200000,46.9016002,7.1112847,541.319,2.445
1728201845.300000,46.9015663,7.1112887,541.319,2.596
1728201845.400000,46.9015617,7.1112844,541.319,2.573
1728201845.500000,46.9015596,7.111286,541.319,2.551
1728201845.600000,46.9015547,7.1112881,541.319,2.55
1728201845.700000,46.9015491,7.1112884,541.319,2.571
1728201845.800000,46.9015425,7.1112916,541.319,2.596
1728201845.900000,46.9015436,7.1112897,541.319,2.498
1728201846.000000,46.9015303,7.1112973,541.319,2.617
1728201846.100000,46.9015258,7.1112986,544.694,2.643
1728201846.200000,46.9015238,7.1112985,544.694,2.601
1728201846.300000,46.9015191,7.1113015,544.694,2.577
1728201846.400000,46.9015112,7.1113027,544.694,2.664
1728201846.500000,46.9015109,7.1113004,544.694,2.592
1728201846.600000,46.9015078,7.1113,544.694,2.585
1728201846.700000,46.9014999,7.1113033,544.694,2.679
1728201846.800000,46.9014954,7.1113032,544.694,2.714
1728201846.900000,46.9014933,7.1113023,544.694,2.679
1728201847.000000,46.9014914,7.1113016,544.694,2.637
1728201847.100000,46.9014853,7.1113012,546.015,2.697
1728201847.200000,46.9014868,7.1112989,546.015,2.622
1728201847.300000,46.9014834,7.1112988,546.015,2.62
1728201847.400000,46.9014748,7.1113023,546.015,2.729
1728201847.500000,46.9014752,7.1112999,546.015,2.637
1728201847.600000,46.9014714,7.1112996,546.015,2.659
1728201847.700000,46.9014743,7.1112986,546.015,2.594
1728201847.800000,46.9014717,7.1112989,546.015,2.627
1728201847.900000,46.9014723,7.1112966,546.015,2.596
1728201848.000000,46.9014673,7.1112998,546.015,2.657
1728201848.100000,46.9014657,7.1113,545.353,2.679
1728201848.200000,46.9014698,7.1112992,545.353,2.604
1728201848.300000,46.9014664,7.1112977,545.353,2.589
1728201848.400000,46.9014592,7.1112975,545.353,2.578
1728201848.500000,46.9014505,7.1112973,545.353,2.648
1728201848.600000,46.9014615,7.1112928,545.353,2.512
1728201848.700000,46.9014575,7.1112942,545.353,2.574
1728201848.800000,46.9014581,7.1112904,545.353,2.535
1728201848.900000,46.9014595,7.1112886,545.353,2.481
1728201849.000000,46.901459,7.1112863,545.353,2.446
1728201849.100000,46.9014566,7.111285,544.805,2.43
1728201849.200000,46.9014508,7.1112861,544.805,2.465
1728201849.300000,46.9014484,7.1112853,544.805,2.438
1728201849.400000,46.9014368,7.1112916,544.805,2.516
1728201849.500000,46.9014333,7.1112925,544.805,2.474
1728201849.600000,46.9014293,7.1112936,544.805,2.466
1728201849.700000,46.9014256,7.1112956,544.805,2.437
1728201849.800000,46.9014096,7.1113009,544.805,2.567
1728201849.900000,46.9014087,7.1113029,544.805,2.543
1728201850.000000,46.9014063,7.1113062,544.805,2.565
1728201850.100000,46.9013872,7.1113077,548.063,2.685
1728201850.200000,46.901382,7.1113098,548.063,2.687
1728201850.300000,46.9013779,7.1113092,548.063,2.696
1728201850.400000,46.901376,7.1113108,548.063,2.659
1728201850.500000,46.9013673,7.1113127,548.063,2.71
1728201850.600000,46.9013632,7.1113151,548.063,2.714
1728201850.700000,46.9013577,7.1113183,548.063,2.83
1728201850.800000,46.9013488,7.111323,548.063,2.93
1728201850.900000,46.9013455,7.1113232,548.063,2.904
1728201851.000000,46.9013435,7.1113256,548.063,2.882
1728201851.100000,46.9013419,7.1113262,548.579,2.908
1728201851.200000,46.9013348,7.1113264,548.579,2.929
1728201851.300000,46.9013362,7.111327,548.579,2.847
1728201851.400000,46.901334,7.1113245,548.579,2.899
1728201851.500000,46.9013314,7.1113237,548.579,2.927
1728201851.600000,46.9013304,7.1113227,548.579,2.88
1728201851.700000,46.9013311,7.1113213,548.579,2.846
1728201851.800000,46.9013291,7.1113201,548.579,2.846
1728201851.900000,46.9013289,7.1113184,548.579,2.848
1728201852.000000,46.9013364,7.1113176,548.579,2.751
1728201852.100000,46.9013286,7.1113171,547.589,2.856
1728201852.200000,46.9013257,7.1113168,547.589,2.787
1728201852.300000,46.9013247,7.1113166,547.589,2.733
1728201852.400000,46.9013245,7.1113164,547.589,2.691
1728201852.500000,46.9013209,7.1113169,547.589,2.783
1728201852.600000,46.9013198,7.1113168,547.589,2.752
1728201852.700000,46.901322,7.1113146,547.589,2.654
1728201852.800000,46.9013167,7.1113173,547.589,2.721
1728201852.900000,46.9013145,7.111318,547.589,2.704
1728201853.000000,46.901314,7.1113185,547.589,2.652
1728201853.100000,46.9013125,7.1113181,547.04,2.634
1728201853.200000,46.9013089,7.1113188,547.04,2.678
1728201853.300000,46.9013073,7.1113184,547.04,2.655
1728201853.400000,46.9013069,7.1113156,547.04,2.623
1728201853.500000,46.9013017,7.111318,547.04,2.695
1728201853.600000,46.9013,7.1113183,547.04,2.639
1728201853.700000,46.9012962,7.111319,547.04,2.65
1728201853.800000,46.9012938,7.1113189,547.04,2.617
1728201853.900000,46.9012885,7.111319,547.04,2.667
1728201854.000000,46.9012874,7.1113197,547.04,2.651
1728201854.100000,46.9012868,7.1113195,547.196,2.591
1728201854.200000,46.9012786,7.1113223,547.196,2.722
1728201854.300000,46.9012768,7.1113229,547.196,2.657
1728201854.400000,46.9012756,7.1113219,547.196,2.631
1728201854.500000,46.9012745,7.1113204,547.196,2.609
1728201854.600000,46.9012704,7.1113213,547.196,2.663
1728201854.700000,46.9012698,7.1113207,547.196,2.627
1728201854.800000,46.9012661,7.1113208,547.196,2.659
1728201854.900000,46.901264,7.1113196,547.196,2.688
1728201855.000000,46.9012662,7.1113184,547.196,2.588
1728201855.100000,46.9012668,7.1113148,546.75,2.594
1728201855.200000,46.901265,7.1113128,546.75,2.611
1728201855.300000,46.9012638,7.1113127,546.75,2.601
1728201855.400000,46.901266,7.1113121,546.75,2.539
1728201855.500000,46.901262,7.1113114,546.75,2.599
1728201855.600000,46.901261,7.1113097,546.75,2.607
1728201855.700000,46.9012597,7.1113074,546.75,2.533
1728201855.800000,46.9012579,7.1113056,546.75,2.533
1728201855.900000,46.9012523,7.1113034,546.75,2.543
1728201856.000000,46.9012526,7.1113013,546.75,2.543
1728201856.100000,46.9012447,7.1112984,547.276,2.509
1728201856.200000,46.9012369,7.1112941,547.276,2.557
1728201856.300000,46.9012207,7.1112895,547.276,2.566
1728201856.400000,46.9012138,7.1112868,547.276,2.553
1728201856.500000,46.9012175,7.1112865,547.276,2.571
1728201856.600000,46.9012112,7.1112869,547.276,2.594
1728201856.700000,46.9012081,7.111286,547.276,2.607
1728201856.800000,46.901207,7.1112861,547.276,2.548
1728201856.900000,46.9012011,7.1112851,547.276,2.663
1728201857.000000,46.9011986,7.111285,547.276,2.592
1728201857.100000,46.9011952,7.1112851,550.723,2.574
1728201857.200000,46.9011919,7.1112845,550.723,2.588
1728201857.300000,46.9011863,7.1112838,550.723,2.654
1728201857.400000,46.9011841,7.1112824,550.723,2.594
1728201857.500000,46.9011812,7.1112804,550.723,2.551
1728201857.600000,46.9011766,7.1112788,550.723,2.647
1728201857.700000,46.9011766,7.111278,550.723,2.578
1728201857.800000,46.9011753,7.1112775,550.723,2.605
1728201857.900000,46.9011745,7.1112761,550.723,2.588
1728201858.000000,46.901172,7.1112743,550.723,2.596
1728201858.100000,46.9011711,7.1112734,551.195,2.535
1728201858.200000,46.9011685,7.1112731,551.195,2.607
1728201858.300000,46.9011636,7.1112725,551.195,2.621
1728201858.400000,46.9011636,7.111273,551.195,2.506
1728201858.500000,46.901163,7.1112726,551.195,2.537
1728201858.600000,46.9011597,7.1112698,551.195,2.596
1728201858.700000,46.9011644,7.1112699,551.195,2.597
1728201858.800000,46.9011634,7.1112684,551.195,2.454
1728201858.900000,46.9011588,7.1112649,551.195,2.527
1728201859.000000,46.9011653,7.1112658,551.195,2.532
1728201859.100000,46.9011725,7.1112661,548.653,2.45
1728201859.200000,46.9011662,7.1112614,548.653,2.458
1728201859.300000,46.9011611,7.1112622,548.653,2.497
1728201859.400000,46.901159,7.1112627,548.653,2.502
1728201859.500000,46.9011569,7.1112618,548.653,2.397
1728201859.600000,46.9011548,7.1112601,548.653,2.482
1728201859.700000,46.9011573,7.111262,548.653,2.479
1728201859.800000,46.9011555,7.1112623,548.653,2.417
1728201859.900000,46.9011452,7.1112589,548.653,2.393
1728201860.000000,46.9011445,7.1112588,548.653,2.451
1728201860.100000,46.9011408,7.1112586,549.822,2.465
1728201860.200000,46.9011367,7.1112587,549.822,2.408
1728201860.300000,46.9011357,7.1112587,549.822,2.491
1728201860.400000,46.901131,7.1112578,549.822,2.476
1728201860.500000,46.9011358,7.1112564,549.822,2.443
1728201860.600000,46.90113,7.1112556,549.822,2.411
1728201860.700000,46.9011298,7.1112561,549.822,2.459
1728201860.800000,46.9011251,7.1112564,549.822,2.432
1728201860.900000,46.9011251,7.1112569,549.822,2.407
1728201861.000000,46.9011215,7.1112563,549.822,2.494
1728201861.100000,46.9011229,7.1112553,549.304,2.453
1728201861.200000,46.9011315,7.1112543,549.304,2.436
1728201861.300000,46.9011273,7.111252,549.304,2.495
1728201861.400000,46.9011242,7.1112531,549.304,2.565
1728201861.500000,46.9011202,7.1112538,549.304,2.525
1728201861.600000,46.9011198,7.1112544,549.304,2.609
1728201861.700000,46.9011102,7.1112538,549.304,2.556
1728201861.800000,46.9011064,7.1112541,549.304,2.463
1728201861.900000,46.9011064,7.1112532,549.304,2.421
1728201862.000000,46.9011016,7.1112509,549.304,2.43
1728201862.100000,46.9010999,7.1112505,549.353,2.466
1728201862.200000,46.9011,7.1112493,549.353,2.377
1728201862.300000,46.9010993,7.1112488,549.353,2.453
1728201862.400000,46.901094,7.1112482,549.353,2.478
1728201862.500000,46.9010952,7.111248,549.353,2.396
1728201862.600000,46.9010946,7.1112471,549.353,2.368
1728201862.700000,46.9010923,7.1112464,549.353,2.393
1728201862.800000,46.9010898,7.1112463,549.353,2.367
1728201862.900000,46.9010844,7.1112432,549.353,2.342
1728201863.000000,46.9010874,7.1112429,549.353,2.386
1728201863.100000,46.9010911,7.1112426,548.4,2.381
