timestamp,latitude,longitude,altitude,speed
1728204935.000000,46.8362633,7.1400538,620.781,2.766
1728204935.100000,46.8362606,7.1400543,,2.778
1728204935.200000,46.836257,7.1400567,,2.858
1728204935.300000,46.8362552,7.1400572,,2.804
1728204935.400000,46.8362542,7.1400563,,2.713
1728204935.500000,46.8362515,7.1400584,,2.711
1728204935.600000,46.8362483,7.1400583,,2.771
1728204935.700000,46.8362453,7.1400556,,2.842
1728204935.800000,46.8362418,7.1400556,,2.917
1728204935.900000,46.8362391,7.1400547,,2.912
1728204936.000000,46.836237,7.1400566,620.791,2.863
1728204936.100000,46.8362349,7.1400568,,2.831
1728204936.200000,46.8362328,7.1400573,,2.776
1728204936.300000,46.836231,7.1400576,,2.715
1728204936.400000,46.8362287,7.1400583,,2.707
1728204936.500000,46.836226,7.1400594,,2.714
1728204936.600000,46.8362238,7.1400599,,2.686
1728204936.700000,46.836222,7.1400594,,2.642
1728204936.800000,46.8362187,7.140059,,2.717
1728204936.900000,46.8362166,7.1400583,,2.702
1728204937.000000,46.836215,7.1400584,620.368,2.613
1728204937.100000,46.8362128,7.1400584,,2.606
1728204937.200000,46.8362104,7.1400592,,2.609
1728204937.300000,46.8362076,7.1400606,,2.625
1728204937.400000,46.8362053,7.1400626,,2.596
1728204937.500000,46.8362032,7.1400613,,2.591
1728204937.600000,46.8362005,7.1400609,,2.631
1728204937.700000,46.836198,7.1400616,,2.639
1728204937.800000,46.8361948,7.1400633,,2.693
1728204937.900000,46.8361913,7.1400653,,2.759
1728204938.000000,46.8361893,7.1400659,620.151,2.718
1728204938.100000,46.8361875,7.1400665,,2.67
1728204938.200000,46.8361852,7.1400668,,2.655
1728204938.300000,46.8361823,7.1400677,,2.69
1728204938.400000,46.8361796,7.1400686,,2.7
1728204938.500000,46.8361772,7.1400684,,2.711
1728204938.600000,46.8361736,7.140071,,2.772
1728204938.700000,46.8361714,7.1400712,,2.731
1728204938.800000,46.8361691,7.1400713,,2.72
1728204938.900000,46.8361659,7.1400734,,2.765
1728204939.000000,46.8361627,7.1400734,620.037,2.829
1728204939.100000,46.8361603,7.1400746,,2.79
1728204939.200000,46.8361581,7.1400739,,2.762
1728204939.300000,46.8361558,7.1400742,,2.751
1728204939.400000,46.8361546,7.1400734,,2.651
1728204939.500000,46.8361531,7.1400735,,2.579
1728204939.600000,46.8361502,7.1400746,,2.626
1728204939.700000,46.8361471,7.1400749,,2.682
1728204939.800000,46.8361456,7.1400745,,2.598
1728204939.900000,46.8361434,7.1400738,,2.6
1728204940.000000,46.836141,7.1400769,620.514,2.55
1728204940.100000,46.8361397,7.1400768,,2.465
1728204940.200000,46.8361383,7.1400759,,2.413
1728204940.300000,46.836136,7.1400767,,2.43
1728204940.400000,46.8361331,7.1400779,,2.477
1728204940.500000,46.8361307,7.1400772,,2.498
1728204940.600000,46.8361277,7.1400774,,2.561
1728204940.700000,46.8361244,7.1400792,,2.615
1728204940.800000,46.8361222,7.1400793,,2.59
1728204940.900000,46.8361202,7.140079,,2.557
1728204941.000000,46.836117,7.1400805,620.43,2.624
1728204941.100000,46.8361138,7.1400808,,2.698
1728204941.200000,46.8361116,7.140081,,2.656
1728204941.300000,46.8361097,7.1400801,,2.622
1728204941.400000,46.8361071,7.1400795,,2.651
1728204941.500000,46.8361041,7.1400805,,2.693
1728204941.600000,46.8361018,7.1400807,,2.668
1728204941.700000,46.8360992,7.14008,,2.703
1728204941.800000,46.8360955,7.1400816,,2.783
1728204941.900000,46.8360935,7.1400819,,2.72
1728204942.000000,46.8360926,7.1400811,620.762,2.569
1728204942.100000,46.8360925,7.1400802,,2.356
1728204942.200000,46.8360905,7.1400812,,2.325
1728204942.300000,46.8360882,7.1400817,,2.332
1728204942.400000,46.8360862,7.140082,,2.315
1728204942.500000,46.8360833,7.1400825,,2.384
1728204942.600000,46.8360811,7.140083,,2.382
1728204942.700000,46.836079,7.140082,,2.384
1728204942.800000,46.836077,7.1400791,,2.445
1728204942.900000,46.8360746,7.1400791,,2.443
1728204943.000000,46.8360728,7.1400792,621.02,2.388
1728204943.100000,46.8360708,7.1400795,,2.362
1728204943.200000,46.8360673,7.140082,,2.443
1728204943.300000,46.8360652,7.1400836,,2.389
1728204943.400000,46.8360628,7.1400846,,2.393
1728204943.500000,46.8360606,7.1400859,,2.374
1728204943.600000,46.8360581,7.1400878,,2.382
1728204943.700000,46.8360565,7.1400887,,2.316
1728204943.800000,46.8360546,7.1400885,,2.302
1728204943.900000,46.8360522,7.1400872,,2.352
1728204944.000000,46.8360495,7.1400892,620.612,2.368
1728204944.100000,46.8360465,7.1400907,,2.43
1728204944.200000,46.8360435,7.140092,,2.493
1728204944.300000,46.8360411,7.1400925,,2.49
1728204944.400000,46.8360388,7.140093,,2.473
1728204944.500000,46.8360363,7.1400938,,2.477
1728204944.600000,46.8360336,7.140094,,2.515
1728204944.700000,46.8360311,7.1400954,,2.504
1728204944.800000,46.8360287,7.1400957,,2.509
1728204944.900000,46.8360261,7.140096,,2.532
1728204945.000000,46.8360235,7.1400969,620.416,2.55
1728204945.100000,46.836022,7.1400975,,2.469
1728204945.200000,46.83602,7.1400989,,2.422
1728204945.300000,46.8360171,7.1400984,,2.493
1728204945.400000,46.8360148,7.1400981,,2.504
1728204945.500000,46.8360123,7.1400989,,2.506
1728204945.600000,46.8360091,7.1400998,,2.564
1728204945.700000,46.8360059,7.1401008,,2.634
1728204945.800000,46.8360028,7.1401031,,2.65
1728204945.900000,46.8360004,7.1401053,,2.609
1728204946.000000,46.835998,7.1401053,620.307,2.609
1728204946.100000,46.8359955,7.1401051,,2.634
1728204946.200000,46.8359932,7.1401051,,2.625
1728204946.300000,46.8359903,7.1401051,,2.67
1728204946.400000,46.8359875,7.1401052,,2.707
1728204946.500000,46.8359853,7.1401069,,2.662
1728204946.600000,46.8359839,7.140107,,2.576
1728204946.700000,46.8359811,7.1401087,,2.619
1728204946.800000,46.8359789,7.1401088,,2.604
1728204946.900000,46.8359768,7.1401093,,2.566
1728204947.000000,46.8359742,7.1401093,620.795,2.592
1728204947.100000,46.8359711,7.1401104,,2.649
1728204947.200000,46.835968,7.1401134,,2.679
1728204947.300000,46.8359655,7.1401156,,2.66
1728204947.400000,46.8359625,7.1401164,,2.748
1728204947.500000,46.8359595,7.1401189,,2.791
1728204947.600000,46.8359575,7.14012,,2.71
1728204947.700000,46.8359553,7.1401207,,2.695
1728204947.800000,46.8359521,7.1401225,,2.755
1728204947.900000,46.8359496,7.1401239,,2.747
1728204948.000000,46.8359477,7.1401245,620.352,2.691
1728204948.100000,46.8359458,7.1401236,,2.675
1728204948.200000,46.8359426,7.140126,,2.721
1728204948.300000,46.8359408,7.1401268,,2.648
1728204948.400000,46.8359382,7.1401286,,2.657
1728204948.500000,46.8359354,7.1401297,,2.711
1728204948.600000,46.8359329,7.1401315,,2.695
1728204948.700000,46.8359305,7.1401329,,2.686
1728204948.800000,46.8359281,7.1401339,,2.678
1728204948.900000,46.8359251,7.1401348,,2.746
1728204949.000000,46.8359226,7.1401382,619.679,2.721
1728204949.100000,46.8359207,7.140138,,2.697
1728204949.200000,46.8359182,7.1401388,,2.695
1728204949.300000,46.8359161,7.1401401,,2.661
1728204949.400000,46.8359148,7.1401401,,2.56
1728204949.500000,46.8359119,7.1401415,,2.615
1728204949.600000,46.8359083,7.1401428,,2.731
1728204949.700000,46.8359069,7.1401423,,2.643
1728204949.800000,46.8359053,7.1401432,,2.561
1728204949.900000,46.8359033,7.1401436,,2.532
1728204950.000000,46.8359003,7.1401457,619.684,2.591
1728204950.100000,46.8358982,7.1401466,,2.577
1728204950.200000,46.8358963,7.1401474,,2.543
1728204950.300000,46.835894,7.1401477,,2.561
1728204950.400000,46.8358914,7.1401488,,2.583
1728204950.500000,46.8358894,7.1401503,,2.535
1728204950.600000,46.8358878,7.1401507,,2.481
1728204950.700000,46.8358846,7.1401525,,2.58
1728204950.800000,46.8358832,7.1401529,,2.472
1728204950.900000,46.8358817,7.1401528,,2.395
1728204951.000000,46.8358796,7.140153,619.971,2.403
1728204951.100000,46.8358771,7.1401527,,2.48
1728204951.200000,46.835875,7.1401531,,2.454
1728204951.300000,46.8358728,7.1401543,,2.452
1728204951.400000,46.8358705,7.1401559,,2.439
1728204951.500000,46.8358686,7.1401567,,2.395
1728204951.600000,46.8358665,7.1401586,,2.385
1728204951.700000,46.835864,7.1401602,,2.435
1728204951.800000,46.8358618,7.1401604,,2.499
1728204951.900000,46.8358597,7.1401612,,2.469
1728204952.000000,46.8358575,7.1401627,619.965,2.466
1728204952.100000,46.8358557,7.1401626,,2.456
1728204952.200000,46.8358537,7.1401637,,2.435
1728204952.300000,46.8358518,7.1401647,,2.426
1728204952.400000,46.835849,7.1401669,,2.503
1728204952.500000,46.8358462,7.1401692,,2.574
1728204952.600000,46.8358438,7.1401708,,2.573
1728204952.700000,46.8358424,7.1401709,,2.479
1728204952.800000,46.8358405,7.1401727,,2.474
1728204952.900000,46.8358382,7.140174,,2.505
1728204953.000000,46.8358368,7.140175,619.659,2.416
1728204953.100000,46.8358344,7.1401753,,2.482
1728204953.200000,46.8358318,7.1401764,,2.549
1728204953.300000,46.83583,7.1401766,,2.488
1728204953.400000,46.8358278,7.1401776,,2.481
1728204953.500000,46.8358255,7.1401783,,2.507
1728204953.600000,46.8358234,7.1401778,,2.513
1728204953.700000,46.8358213,7.1401772,,2.512
1728204953.800000,46.8358193,7.140174,,2.551
1728204953.900000,46.8358178,7.1401717,,2.489
1728204954.000000,46.8358155,7.1401724,619.073,2.473
1728204954.100000,46.835813,7.1401736,,2.472
1728204954.200000,46.8358106,7.1401737,,2.501
1728204954.300000,46.8358086,7.1401754,,2.442
1728204954.400000,46.8358063,7.1401779,,2.408
1728204954.500000,46.8358042,7.1401787,,2.398
1728204954.600000,46.8358017,7.1401792,,2.436
1728204954.700000,46.8357991,7.1401832,,2.433
1728204954.800000,46.835797,7.1401855,,2.393
1728204954.900000,46.8357946,7.1401875,,2.412
1728204955.000000,46.8357924,7.1401891,618.953,2.416
1728204955.100000,46.8357904,7.1401902,,2.41
1728204955.200000,46.8357882,7.1401921,,2.414
1728204955.300000,46.8357844,7.1401961,,2.591
1728204955.400000,46.8357817,7.1401973,,2.632
1728204955.500000,46.8357803,7.1401981,,2.523
1728204955.600000,46.8357797,7.1401984,,2.354
1728204955.700000,46.8357783,7.1401994,,2.302
1728204955.800000,46.8357759,7.1402022,,2.357
1728204955.900000,46.8357737,7.1402041,,2.378
1728204956.000000,46.8357717,7.1402057,619.532,2.385
1728204956.100000,46.8357695,7.1402072,,2.411
1728204956.200000,46.8357672,7.1402089,,2.431
1728204956.300000,46.8357653,7.1402102,,2.417
1728204956.400000,46.8357626,7.1402133,,2.494
1728204956.500000,46.8357607,7.1402141,,2.475
1728204956.600000,46.8357586,7.1402158,,2.475
1728204956.700000,46.8357564,7.1402175,,2.488
1728204956.800000,46.8357539,7.1402195,,2.534
1728204956.900000,46.8357518,7.1402209,,2.541
1728204957.000000,46.8357507,7.1402209,619.641,2.44
1728204957.100000,46.83575,7.1402212,,2.328
1728204957.200000,46.8357478,7.140223,,2.363
1728204957.300000,46.8357459,7.140224,,2.361
1728204957.400000,46.8357435,7.1402251,,2.394
1728204957.500000,46.8357399,7.1402269,,2.545
1728204957.600000,46.8357393,7.1402278,,2.392
1728204957.700000,46.8357397,7.1402236,,2.176
1728204957.800000,46.8357387,7.1402226,,2.094
1728204957.900000,46.8357373,7.1402216,,2.066
1728204958.000000,46.8357356,7.1402235,619.638,2.058
1728204958.100000,46.8357332,7.1402247,,2.117
1728204958.200000,46.8357307,7.1402263,,2.188
1728204958.300000,46.8357292,7.1402278,,2.139
1728204958.400000,46.8357273,7.1402279,,2.152
1728204958.500000,46.8357258,7.1402272,,2.118
1728204958.600000,46.8357246,7.1402273,,2.05
1728204958.700000,46.8357231,7.1402278,,2.016
1728204958.800000,46.8357208,7.1402283,,2.103
1728204958.900000,46.835718,7.1402315,,2.176
1728204959.000000,46.8357163,7.1402317,619.407,2.153
1728204959.100000,46.8357141,7.1402329,,2.191
1728204959.200000,46.8357118,7.1402342,,2.256
1728204959.300000,46.8357096,7.1402361,,2.26
1728204959.400000,46.8357076,7.1402379,,2.259
1728204959.500000,46.8357054,7.140239,,2.298
1728204959.600000,46.8357032,7.1402411,,2.311
1728204959.700000,46.8357011,7.1402423,,2.321
1728204959.800000,46.8356995,7.1402424,,2.289
1728204959.900000,46.8356981,7.1402422,,2.238
1728204960.000000,46.8356958,7.1402436,619.214,2.281
1728204960.100000,46.8356936,7.1402458,,2.282
1728204960.200000,46.8356914,7.1402475,,2.322
1728204960.300000,46.8356893,7.1402481,,2.338
1728204960.400000,46.8356875,7.1402487,,2.304
1728204960.500000,46.8356856,7.1402497,,2.3
1728204960.600000,46.8356835,7.1402512,,2.312
1728204960.700000,46.8356814,7.1402524,,2.312
1728204960.800000,46.8356798,7.1402533,,2.279
1728204960.900000,46.8356775,7.1402545,,2.311
1728204961.000000,46.835675,7.1402552,618.659,2.356
1728204961.100000,46.8356725,7.1402569,,2.409
1728204961.200000,46.8356705,7.1402583,,2.406
1728204961.300000,46.8356685,7.1402596,,2.386
1728204961.400000,46.8356662,7.140261,,2.406
1728204961.500000,46.8356639,7.1402618,,2.431
1728204961.600000,46.835661,7.1402679,,2.506
1728204961.700000,46.8356586,7.1402707,,2.535
1728204961.800000,46.8356566,7.1402729,,2.528
1728204961.900000,46.8356545,7.140276,,2.53
1728204962.000000,46.8356525,7.1402783,618.739,2.525
1728204962.100000,46.8356501,7.1402807,,2.564
1728204962.200000,46.8356478,7.1402832,,2.59
1728204962.300000,46.8356461,7.1402852,,2.563
1728204962.400000,46.8356435,7.1402854,,2.619
1728204962.500000,46.8356414,7.1402865,,2.593
1728204962.600000,46.8356395,7.140288,,2.555
1728204962.700000,46.8356372,7.1402888,,2.594
1728204962.800000,46.8356347,7.1402914,,2.632
1728204962.900000,46.835633,7.1402934,,2.585
1728204963.000000,46.8356314,7.1402942,618.665,2.54
1728204963.100000,46.8356294,7.1402943,,2.537
1728204963.200000,46.8356274,7.140296,,2.525
1728204963.300000,46.8356251,7.1402972,,2.544
1728204963.400000,46.8356228,7.1402988,,2.568
1728204963.500000,46.835621,7.1403004,,2.559
1728204963.600000,46.8356195,7.1403029,,2.514
1728204963.700000,46.8356169,7.1403047,,2.564
1728204963.800000,46.835615,7.1403042,,2.554
1728204963.900000,46.8356131,7.1403066,,2.537
1728204964.000000,46.8356109,7.1403093,618.257,2.562
1728204964.100000,46.8356084,7.1403113,,2.616
1728204964.200000,46.8356065,7.140314,,2.605
1728204964.300000,46.835605,7.1403178,,2.572
1728204964.400000,46.8356027,7.1403202,,2.604
1728204964.500000,46.8355998,7.1403215,,2.675
1728204964.600000,46.8355975,7.1403229,,2.689
1728204964.700000,46.8355956,7.1403226,,2.655
1728204964.800000,46.8355936,7.140324,,2.638
1728204964.900000,46.8355918,7.1403249,,2.61
1728204965.000000,46.8355897,7.1403261,617.713,2.598
1728204965.100000,46.8355878,7.1403274,,2.56
1728204965.200000,46.8355854,7.1403277,,2.582
1728204965.300000,46.8355826,7.1403289,,2.638
1728204965.400000,46.8355802,7.1403306,,2.641
1728204965.500000,46.8355772,7.1403326,,2.689
1728204965.600000,46.8355748,7.1403344,,2.698
1728204965.700000,46.8355725,7.1403351,,2.698
1728204965.800000,46.8355707,7.1403358,,2.652
1728204965.900000,46.835569,7.1403367,,2.613
1728204966.000000,46.8355667,7.1403386,617.799,2.616
1728204966.100000,46.8355649,7.1403404,,2.573
1728204966.200000,46.8355631,7.1403418,,2.542
1728204966.300000,46.8355617,7.1403434,,2.496
1728204966.400000,46.8355601,7.1403458,,2.461
1728204966.500000,46.8355582,7.1403485,,2.443
1728204966.600000,46.8355559,7.1403488,,2.457
1728204966.700000,46.8355536,7.1403502,,2.463
1728204966.800000,46.8355517,7.1403527,,2.447
1728204966.900000,46.8355492,7.1403547,,2.489
1728204967.000000,46.8355471,7.1403574,617.941,2.502
1728204967.100000,46.8355456,7.1403595,,2.461
1728204967.200000,46.8355437,7.1403615,,2.446
1728204967.300000,46.8355415,7.1403637,,2.464
1728204967.400000,46.8355389,7.140366,,2.5
1728204967.500000,46.8355367,7.140368,,2.504
1728204967.600000,46.8355342,7.1403709,,2.541
1728204967.700000,46.8355314,7.1403744,,2.594
1728204967.800000,46.8355298,7.1403756,,2.559
1728204967.900000,46.8355283,7.1403761,,2.515
1728204968.000000,46.8355256,7.1403776,618.104,2.566
1728204968.100000,46.835523,7.14038,,2.602
1728204968.200000,46.8355215,7.1403816,,2.544
1728204968.300000,46.8355185,7.1403832,,2.613
1728204968.400000,46.8355134,7.1403891,,2.809
1728204968.500000,46.8355112,7.1403924,,2.797
1728204968.600000,46.8355089,7.1403948,,2.805
1728204968.700000,46.8355064,7.1403977,,2.835
1728204968.800000,46.8355045,7.1403987,,2.816
1728204968.900000,46.8355029,7.1403996,,2.766
1728204969.000000,46.835501,7.1404014,618.208,2.735
1728204969.100000,46.8354985,7.1404035,,2.767
1728204969.200000,46.8354965,7.1404046,,2.742
1728204969.300000,46.8354943,7.1404073,,2.722
1728204969.400000,46.8354921,7.1404101,,2.716
1728204969.500000,46.8354907,7.1404085,,2.647
1728204969.600000,46.8354893,7.1404069,,2.593
1728204969.700000,46.8354874,7.1404069,,2.581
1728204969.800000,46.8354852,7.140408,,2.593
1728204969.900000,46.8354827,7.1404098,,2.614
1728204970.000000,46.8354806,7.1404105,618.349,2.614
1728204970.100000,46.835479,7.1404107,,2.56
1728204970.200000,46.8354782,7.1404098,,2.471
1728204970.300000,46.8354767,7.1404099,,2.442
1728204970.400000,46.8354748,7.1404093,,2.427
1728204970.500000,46.8354724,7.1404118,,2.45
1728204970.600000,46.8354702,7.1404126,,2.457
1728204970.700000,46.8354681,7.1404133,,2.454
1728204970.800000,46.8354661,7.1404153,,2.445
1728204970.900000,46.8354643,7.1404157,,2.427
1728204971.000000,46.8354623,7.140417,618.656,2.42
1728204971.100000,46.8354606,7.1404173,,2.401
1728204971.200000,46.8354582,7.1404191,,2.421
1728204971.300000,46.8354559,7.1404212,,2.435
1728204971.400000,46.8354542,7.1404222,,2.408
1728204971.500000,46.835452,7.1404219,,2.413
1728204971.600000,46.83545,7.1404237,,2.409
1728204971.700000,46.8354484,7.1404255,,2.378
1728204971.800000,46.8354466,7.1404269,,2.362
1728204971.900000,46.835445,7.1404287,,2.33
1728204972.000000,46.8354425,7.14043,618.423,2.373
1728204972.100000,46.8354407,7.1404315,,2.349
1728204972.200000,46.8354388,7.1404339,,2.339
1728204972.300000,46.8354368,7.140436,,2.344
1728204972.400000,46.8354344,7.1404376,,2.372
1728204972.500000,46.8354326,7.140437,,2.349
1728204972.600000,46.8354311,7.1404375,,2.314
1728204972.700000,46.835429,7.1404404,,2.318
1728204972.800000,46.8354269,7.1404407,,2.334
1728204972.900000,46.8354252,7.1404435,,2.298
1728204973.000000,46.8354228,7.1404448,618.541,2.334
1728204973.100000,46.8354209,7.1404454,,2.331
1728204973.200000,46.8354191,7.1404461,,2.32
1728204973.300000,46.8354164,7.1404475,,2.377
1728204973.400000,46.8354141,7.1404496,,2.403
1728204973.500000,46.8354124,7.1404511,,2.373
1728204973.600000,46.8354108,7.1404523,,2.333
1728204973.700000,46.835409,7.140453,,2.327
1728204973.800000,46.8354067,7.1404547,,2.358
1728204973.900000,46.8354043,7.1404562,,2.383
1728204974.000000,46.8354028,7.1404572,618.674,2.337
1728204974.100000,46.8354009,7.1404591,,2.329
1728204974.200000,46.8353992,7.1404607,,2.307
1728204974.300000,46.835398,7.1404621,,2.245
1728204974.400000,46.8353961,7.140463,,2.245
1728204974.500000,46.8353936,7.140465,,2.307
1728204974.600000,46.8353923,7.1404655,,2.261
1728204974.700000,46.8353911,7.1404664,,2.201
1728204974.800000,46.8353895,7.1404671,,2.196
1728204974.900000,46.8353883,7.1404682,,2.147
1728204975.000000,46.8353866,7.1404691,618.521,2.138
1728204975.100000,46.8353847,7.1404691,,2.141
1728204975.200000,46.8353833,7.1404682,,2.124
1728204975.300000,46.8353822,7.1404683,,2.065
1728204975.400000,46.8353812,7.1404678,,2.012
1728204975.500000,46.8353785,7.14047,,2.08
1728204975.600000,46.8353756,7.1404729,,2.148
1728204975.700000,46.8353745,7.1404729,,2.089
1728204975.800000,46.8353731,7.1404738,,2.061
1728204975.900000,46.8353709,7.1404747,,2.105
1728204976.000000,46.8353685,7.1404758,618.187,2.164
1728204976.100000,46.8353669,7.1404764,,2.13
1728204976.200000,46.8353648,7.1404776,,2.154
1728204976.300000,46.8353623,7.14048,,2.196
1728204976.400000,46.8353605,7.1404811,,2.181
